"step_number","title","type","duration","duration_secs","week_label","week_datetime","week_date","week_heading","step_url","step_content"
"4.9","Take a turn","Discussion","","","Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119911","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Now it&#8217;s time to try your hand at the Game of Global Futures!</p>
                  
                  <h2 id=""game-cards"">Game Cards</h2>
                  
                  <blockquote>
                    <ul>
                      <li><a href=""https://ugc.futurelearn.com/uploads/files/4f/44/4f445e09-397b-4313-8072-4cce5033637b/Global_futures_game_cards_missions.pdf"">View mission cards</a></li>
                      <li><a href=""https://ugc.futurelearn.com/uploads/files/f9/a1/f9a1e86e-5ca0-489a-b218-35c652c4a0c2/Global_futures_game_cards_images.pdf"">View image cards</a></li>
                      <li><a href=""https://ugc.futurelearn.com/uploads/files/86/ed/86ed09a0-acc2-4cef-b489-eac023989c0f/Global_Futures_Game_cards_-_text_only.pdf"">Download text-only descriptions of all the game cards</a></li>
                    </ul>
                  </blockquote>
                  
                  <h2 id=""step-1-select-your-mission"">Step 1: select your mission</h2>
                  
                  <p>Download the mission cards above. Then pick one of the missions to use for your story. For a challenge, pick your mission at random.</p>
                  
                  <h2 id=""step-2-look-at-your-game-cards"">Step 2: look at your game cards:</h2>
                  
                  <p>Download the image cards above. Then pick two of the image cards to use for your story. For a challenge, pick your images at random.</p>
                  
                  <h2 id=""step-3-create-your-story"">Step 3: create your story</h2>
                  
                  <p>Referring to the video examples in the previous step, tell a story that creates a coalescence between the images on your two cards and fulfils your assigned mission. You do not have to take the images literally. For example, an image of a famous building might stand more broadly for the nation or region where that building stands. Your story should be plausible but can push the bounds of realistic probability.</p>
                  
                  <p>You can also consider what type of narrative you want to tell &#8212; will your narrative offer optimism? skepticism? fear? domination?</p>
                  
                  <p>When you have successfully completed your mission&#8230;</p>
                  
                  <h2 id=""share-your-global-futures"">Share your global futures</h2>
                  
                  <p>We would really like to see your stories. We also encourage storytelling in modes other than written text. You can share your stories via video, for example using YouTube or Vimeo, and include the link to it in the comments for this step. If you&#8217;re on Facebook you can also share your video on our <a href=""https://www.facebook.com/Environmental.Humanities.UNSW/"">Environmental Humanities Facebook page</a>!</p>
                  
                  <p>If you don&#8217;t have access to a recording device simply write your story in the comments for this step.</p>
                  
                  <h2 id=""references"">References</h2>
                  
                  <ol>
                    <li>Anna Tsing and Elizabeth Pollman, &#8220;Global Futures: The Game,&#8221; in <a href=""http://www.amazon.com/Histories-Future-Daniel-Rosenberg/dp/0822334739""><em>Histories of the Future</em></a>, eds., Daniel Rosenberg and Susan Harding (Durham: Duke UP, 2005): 107-122.</li>
                  </ol>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.10","Challenging the dominant narratives","Discussion","","","Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/151897","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>So far this week, we have discussed the importance of constructing new narratives about the world, and the value of storytelling in helping us to achieve this.</p>
                  
                  <p>Now, we ask you to apply these ideas to your chosen environmental concern.</p>
                  
                  <blockquote>
                    <h2 id=""discussion""><strong>Discussion</strong></h2>
                  
                    <p>For the environmental issue you chose in Week 1, consider the following:</p>
                  
                    <ul>
                      <li>
                        <p>What are the dominant narratives that you see around your issue?</p>
                      </li>
                      <li>
                        <p>Do these narratives align with the values you would like to see promoted with these issues? If not, what alternative narrative(s) do you think should be told?</p>
                      </li>
                      <li>
                        <p>What forms of intervention could you explore to promote these new narratives?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <p>When you have posted your comment, give a thoughtful reply to at least one other learner.</p>
                  
                  <p>Next week, we will ask you to start working on your &#8220;creative intervention&#8221;.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.11","Roundtable discussion","Video","09:23",563,"Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119926","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076500/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076500/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"4.12","Summary and discussion of Week 4","Discussion","","","Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119907","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This week we looked at the power of storytelling in composing new natures.</p>
                  
                  <p>We provided examples of how storytelling can be used to promote different narratives &#8212; or representations of situations and events. We also encountered the recurring idea that telling stories draws us into new connections, accountabilities and obligations.</p>
                  
                  <p>You invented your own creative stories about the future through the Game of Global Futures, which further demonstrated the complexities and contingencies of environmental issues and illustrated how different connections, or coalescences, lead to different environmental outcomes.</p>
                  
                  <p>Finally, we invited you to examine the dominant narratives in your chosen issue. In preparation for your assignment next week, we also asked you to consider alternative narratives that align with the values you would like to see promoted within your issue.</p>
                  
                  <p>In Week 5, you will be encouraged to develop a &#8220;creative intervention&#8221; by drawing on reflections and activities from previous weeks.</p>
                  
                  <p>We encourage you to look at the list of optional further reading in the next step.</p>
                  
                  <blockquote>
                    <h2 id=""discussion""><strong>Discussion</strong></h2>
                  
                    <p>We are keen to hear feedback so that we can improve the course.</p>
                  
                    <ul>
                      <li>
                        <p>What would you like to see more of/less of?</p>
                      </li>
                      <li>
                        <p>How did you find the difficulty level of the materials this week?</p>
                      </li>
                      <li>
                        <p>Is storytelling, and the different storytelling modes, useful to you in your work, studies, or life?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.13","Further reading","Article","","","Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119908","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This is a list of optional further reading for Week 4.</p>
                  
                  <h2 id=""stories--worlding"">Stories &amp; worlding</h2>
                  
                  <ul>
                    <li>
                      <p>William Cronon, &#8220;<a href=""http://www.williamcronon.net/writing/cronon_place_for_stories_1991.pdf"">A Place for Stories: Nature, History and Narrative</a>,&#8221; <em>The Journal of American History</em> March (1992): 1347&#8211;76.</p>
                    </li>
                    <li>
                      <p>Thom van Dooren and Deborah Bird Rose, &#8220;<a href=""http://www.depauw.edu/humanimalia/issue%2006/pdfs/van%20dooren%20rose.pdf"">Storied-Places in a Multispecies City</a>,&#8221; <em>Humanimalia</em> 3, no. 2 (2012): 1&#8211;27.</p>
                    </li>
                    <li>
                      <p><a href=""http://www.matsutakeworlds.org/"">The Matsutake Worlds Research Group</a> (Tim Choy, Lieba Faier, Michael Hathaway, Miyako Inoue, Shiho Satsuka, and Anna Tsing).</p>
                    </li>
                    <li>
                      <p><a href=""http://somatosphere.net/2010/05/thinking-through-other-worlds-interview.html"">Thinking through Other Worlds: An Interview with Mei Zhan</a> (Matthew Wolf-Meyer).</p>
                    </li>
                  </ul>
                  
                  <h2 id=""stories--art"">Stories &amp; art</h2>
                  
                  <ul>
                    <li>
                      <p>Andrew Mark, &#8220;<a href=""http://environmentalhumanities.org/archives/vol4/"">Refining Uranium: Bob Wiseman&#8217;s Ecomusicological Puppetry</a>&#8203;,&#8221; <em>Environmental Humanities</em> 4 (2014): 69&#8211;93.&#8203;</p>
                    </li>
                    <li>
                      <p>Eben Kirksey, <em>The Multispecies Salon</em> (Durham and London: Duke University Press, 2014.) (Also see <a href=""http://www.multispecies-salon.org"">the website</a> for this book which has a wide range of remarkable resources).</p>
                    </li>
                  </ul>
                  
                  <h2 id=""stories--knowledge"">Stories &amp; knowledge</h2>
                  
                  <ul>
                    <li>
                      <p>Susie Hatmaker, &#8220;<a href=""http://environmentalhumanities.org/archives/vol4/"">On Mattering: A Coal Ash Flood and the Limits of Environmental Knowledge</a>&#8203;,&#8221; <em>Environmental Humanities</em> 4 (2014): 19&#8211;39.</p>
                    </li>
                    <li>
                      <p>Emily O&#8217;Gorman, &#8220;<a href=""http://envhis.oxfordjournals.org/content/17/3/512.full"">Local Knowledge and the State: The 1990 Floods in Cunnamulla, Queensland, Australia</a>,&#8221; <em>Environmental History</em> 17, no. 3, (2012): 512-46.</p>
                    </li>
                  </ul>
                  
                  <h2 id=""fictocriticism-combining-fiction-and-criticism"">Fictocriticism: combining fiction and criticism</h2>
                  
                  <ul>
                    <li>
                      <p>Stephen Muecke. &#8220;<a href=""https://ugc.futurelearn.com/uploads/files/88/96/88968df7-9396-4bcd-93e0-546121efffff/Stephen_Muecke_-_What_is_fictocriticism.pdf"">What is fictocriticism?</a>&#8221; in <em>The Mother&#8217;s Day Protest and Other Fictocritical
                  Essays</em>. London, Rowman &amp; Littlefield International (2016).</p>
                    </li>
                    <li>
                      <p>Stephen Muecke. &#8220;<a href=""https://ugc.futurelearn.com/uploads/files/ee/6f/ee6f2875-53bc-4374-a7e3-a00da8a8f18f/Stephen_Muecke_-_Can_you_argue_with_the_Honeysuckle.pdf"">Can You Argue with the Honeysuckle?</a>&#8221; in <em>Halfway
                  House: The Poetics of Australian Spaces</em>, Barbara Holloway and Jennifer Rutherford (eds.).
                  Perth, UWA Publishing (2010): 34-42.</p>
                    </li>
                    <li>
                      <p>Excerpt from: Stephen Muecke. <a href=""https://ugc.futurelearn.com/uploads/files/a0/ca/a0cac5ab-b139-495d-afe7-027c4d0888fa/Stephen_Muecke_-_Joe_in_the_Andamans.pdf"">Joe in the Andamans and Other Fictocritical Stories</a>. Erskineville NSW, Local Consumption Publications (2008): 106-115.</p>
                    </li>
                  </ul>
                  
                  <h2 id=""do-you-know-any-good-resources"">Do you know any good resources?</h2>
                  
                  <p>Please use this step to share news and resources related to Week 4 course materials (preferably open access material). Make sure you include a description of why you found each resource helpful.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.1","Putting ideas into action","Video","09:11",551,"Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119912","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6075466/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6075466/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.2","Mode 1: Disrupting existing narratives","Video","06:13",373,"Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119917","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076260/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076260/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.3","Mode 2: Narrating possible natures","Video","04:58",298,"Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119893","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076208/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076208/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.4","Mode 3: Creating a sense of identification","Article","","","Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/151899","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Interventions that foster emotional and cognitive identification by resonating with people&#8217;s concerns, values and attachments can be a powerful way to promote change.</p>
                  
                  <p>Read the following article to gain an insight into how popularisation strategies were employed by civic society groups to oppose genetic modification in New Zealand. In particular, pages 502-504 highlight the role of identification and mobilisation.</p>
                  
                  <blockquote>
                    <p>Judy Motion, Shirley Leitch and C. Kay Weaver, &#8220;<a href=""http://journals.sagepub.com/doi/pdf/10.1177/0963662514556206"">Popularizing Dissent: A Civil Society Perspective</a>,&#8221; 24, 4 (2015): 496&#8211;510.</p>
                  </blockquote>
                  
                  <p>One of the key conclusions of the article is:</p>
                  
                  <blockquote>
                    <p><em>Communication that emphasizes everyday meanings and aligns with socio-political concerns offers possibilities for meaningfulness that carefully crafted scientific messages struggle to counter. &#8216;Inventing&#8217; and constructing GM science as a problem of unacceptable intrusion into everyday life meant that calls for action could be readily developed within the
                  everyday practices of consumers</em>. (p 507)</p>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.5","Mode 4: Motivating action","Article","","","Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/151898","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Creating tangible avenues for change, or what Judy refers to as motivating action, is perhaps one of the most important mechanisms through which nature can be re-made.</p>
                  
                  <p>Motivating action means doing more than just challenging existing narratives and proposing new ones; it involves actively conducting real-world initiatives &#8212; such as political activism, business ventures, economic interventions, urban development projects, systemic advocacy work, education and training programs, and awareness-raising &#8212; to tangibly restructure our relationship to the environment, often at the local or national level.</p>
                  
                  <p>Here are some examples:</p>
                  
                  <ul>
                    <li>
                      <p><a href=""http://www.seedmob.org.au/"">Seed</a>, Australia&#8217;s first Indigenous youth climate network. Their aim is to build a movement of Aboriginal and Torres Strait Islander young people for climate justice. Their vision is &#8220;for a just and sustainable future with strong cultures and communities, powered by renewable energy.&#8221;</p>
                    </li>
                    <li>
                      <p><a href=""http://www.energyforopportunity.org/en/about-us/"">Energy For Opportunity (EFO)</a>, a not-for-profit organisation established by Simon Willans and Paul Munro in West Africa in 2008 to &#8220;instil a philosophy of renewable energy use across the broader community.&#8221; To find out more, <a href=""https://www.youtube.com/watch?v=WON3XvKjisw"">watch this video</a>.</p>
                    </li>
                    <li>
                      <p><a href=""https://nycstandswithstandingrock.wordpress.com/standingrocksyllabus/"">#StandingRockSyllabus</a>, created by the NYC Stands with Standing Rock Collective (2016), a group of Indigenous scholars and activists, and settler/ POC supporters. The collective states, &#8220;this syllabus project contributes to the already substantial work of the Sacred Stones Camp, Red Warrior Camp, and the Oceti Sakowin Camp to resist the construction of the Dakota Access Pipeline, which threatens traditional and treaty-guaranteed Great Sioux Nation territory.&#8221;</p>
                    </li>
                    <li>
                      <p><a href=""http://write2know.ca/"">Write2Know</a>, a letter-writing campaign founded in 2015 that assists people to write letters to Canadian federal scientists and Ministers to gain access to environmental data and information about potential impacts to their individual and community health. They also run campaigns such as the 2016 campaign on <a href=""http://write2know.ca/flame-retardant-chemicals/"">flame retardant chemicals</a>.</p>
                    </li>
                    <li>
                      <p><a href=""https://www.milkwood.net/"">Milkwood</a> is a permaculture business, operating as both a farm and an education provider in New South Wales, Australia. Their purpose is to &#8220;teach skills for growing, designing + living like it matters.&#8221; Check out <a href=""https://vimeo.com/64980244"">this 3 min video</a> to find out more about what they do.</p>
                    </li>
                  </ul>
                  
                  <blockquote>
                    <h2 id=""what-do-you-think""><strong>What do you think?</strong></h2>
                  
                    <ul>
                      <li>Do these types of projects appeal to you? Why or why not?</li>
                      <li>Do any of these projects also fit into other modes of intervention (e.g. disrupting existing narratives)?</li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.6","What projects inspire you?","Discussion","","","Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119918","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>We are keen to gather a range of examples from you that illustrate different forms of intervention and extend our ideas of what&#8217;s possible.</p>
                  
                  <blockquote>
                    <h2 id=""discussion""><strong>Discussion</strong></h2>
                  
                    <ul>
                      <li>Drawing on Environmental Humanities concepts developed in this course, please post a link to an inspiring example of an intervention in the comments for this step.</li>
                      <li>Briefly describe the intervention you are linking to and your reason for posting it &#8212; why does it inspire you? How could it be improved?</li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.7","A call to action","Discussion","","","Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119914","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>As we said at the beginning of this course, we want you to take an active role in your learning &#8212; to get out in the world and create change. Now that you have learned the basics and have seen some examples of creative interventions at work, it&#8217;s your turn to start designing your own intervention. Consider how you can take action, even on a small scale, to address an environmental issue that concerns you.</p>
                  
                  <blockquote>
                    <h2 id=""instructions""><strong>Instructions</strong></h2>
                  
                    <p>Your assignment is to plan a creative intervention into the environmental issue you chose in <a href=""https://www.futurelearn.com/courses/remaking-nature/2/steps/119892"">Week 1</a> (or another environmental issue that interests you). The intervention could be a film project, social media campaign, artwork, piece of literature, website, business idea &#8212; the sky is the limit!</p>
                  
                    <p>Consider including the following in your plan:</p>
                  
                    <ol>
                      <li>
                        <p><strong>What is your idea?:</strong> In five sentences or less, explain the scope of your intervention &#8212; What facts and values are involved in the issue? What will your intervention look like? How it will make a real difference? Consider what scale you will work at &#8212; local? global? &#8212; and how the intervention relates to the ideas we have been discussing in this course. What values will your intervention promote? How will it ask people to re-imagine or re-think things? Post your summary in the comments for this step to get feedback.</p>
                      </li>
                      <li>
                        <p><strong>Action steps:</strong> Make a list of the major tasks you will need to complete. For each task, list the resources you will require, the stakeholders involved, and a reasonable time frame for completion. Ensure your project will be achievable. If it&#8217;s not, then it&#8217;s time to go back to the drawing board. Also consider how it relates to the ideas we have discussed in this course. For example, is your intervention care-ful, and just? Is it based on a sound and comprehensive understanding of the issue? Is it situated? Does it align with the values of different stakeholders (including non-human stakeholders)?</p>
                      </li>
                      <li>
                        <p><strong>Success criteria.</strong> In 2-3 sentences, explain how you will evaluate your intervention. What outcome would you consider a success? Share your success criteria in the comments for this step.</p>
                      </li>
                    </ol>
                  
                    <p>We are particularly interested in how your intervention relates to the ideas we have been discussing in this course. How will it ask people to re-imagine or re-think things? How might it remake nature?</p>
                  
                    <p>If the project you are imagining is quite large, you might use this assignment to develop a proposal or small pilot for your larger idea, or as a way of making the first steps towards developing your intervention &#8212; such as creating a storyboard, sketch or treatment.</p>
                  </blockquote>
                  
                  <p>Please use the comments for this step to support one another &#8212; to get preliminary feedback about your ideas, or to respond to the ideas of others. When you have posted your ideas, please provide constructive comments for at least one other post. While our moderation of the course officially ends after 19 February 2017, over the next few weeks we will continue to monitor the comments in this step, in order to see how your different creative responses progress.</p>
                  
                  <p><strong>It is our hope that you follow through with your intervention after the course ends. When you complete your intervention, be sure to share it with us! Post it to the <a href=""https://www.facebook.com/Environmental.Humanities.UNSW"">Environmental Humanities at UNSW Facebook page</a>, or use the hashtag <a href=""https://twitter.com/search?q=%23FLremaking"">#FLremaking</a> in your social media posts.</strong></p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.8","Summary and discussion of course","Article","","","Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119927","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>We hope you have gained an appreciation of what work in the emerging field of Environmental Humanities can achieve and feel inspired to pursue other ways of getting involved in the remaking of natures.</p>
                  
                  <p>At the outset of this course we discussed the need to look beyond the natural sciences, beyond economics, to find solutions to our current environmental problems that are not only sustainable, but also creative, democratic and just.</p>
                  
                  <p>As teaching, research, activism and creative collaborations in the Environmental Humanities continue to expand we are developing a broad range of tools, interventions and approaches. This work is already making a dynamic contribution to a much larger environmental movement, while also drawing this movement into critical dialogue with various justice movements to work towards better futures for everyone.</p>
                  
                  <p>In participating in this course you will have noticed the broad transdisciplinarity of the Environmental Humanities. During the previous weeks we have drawn on research and approaches from subfields and disciplines including philosophy, art, history, anthropology and more.</p>
                  
                  <p>From a certain perspective then the label &#8220;environmental humanities&#8221; might be understood as an umbrella term: a gathering up of a range of distinct qualitative approaches to the environment. But this is not really the approach we have taken in this course. Instead, we have aimed to break down borders between these diverse fields, to mix together different methods of understanding, of communicating, of intervening, and in so doing to explore a genuinely transdisciplinary approach. It is through precisely this kind of transdisciplinarity that the humanities can contribute most powerfully &#8212; that is, critically and creatively &#8212; to the shaping of a better world.</p>
                  
                  <p>If you have completed at least 50% of the steps in this course, you are eligible to purchase a <a href=""https://www.futurelearn.com/courses/remaking-nature/2/statement-of-participation"">Statement of Participation</a>.</p>
                  
                  <p>If you have completed at least 90% of the steps in this course, you are eligible to purchase a <a href=""https://www.futurelearn.com/courses/remaking-nature/2/certificate-of-achievement"">Certificate of Achievement</a>.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.9","Further reading","Article","","","Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/151900","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This is a list of optional further reading for Week 5.</p>
                  
                  <h2 id=""environmental-humanities-compendiums"">Environmental Humanities Compendiums</h2>
                  <p>Elizabeth DeLoughrey, Jill Didur and Anthony Carrigan (ed.), <a href=""https://www.book2look.com/embed/9781317574309""><em>Global Ecologies and the Environmental Humanities: Postcolonial Approaches</em></a> New York, Routledge (2015).</p>
                  
                  <p>Ursula K. Heise, Jon Christensen and Michelle Niemann (ed.), <a href=""https://www.routledge.com/The-Routledge-Companion-to-the-Environmental-Humanities/Heise-Christensen-Niemann/p/book/9781138786745""><em>The Routledge Companion to the Environmental Humanities</em></a>, New York, Routledge (2017).</p>
                  
                  <h2 id=""do-you-know-any-good-resources"">Do you know any good resources?</h2>
                  
                  <p>Please use this step to share news and resources related to Week 5 course materials (preferably open access material). Make sure you include a description of why you found each resource helpful.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.10","Post-course survey","Exercise","","","Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/157615","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>We are always delighted to interact with such a diverse community of learners in this course. We are particularly interested in understanding your different experiences in the course, which will help us to make improvements for future runs.</p>
                  
                  <p>To help us with this research, we invite you to complete our post-course survey, which is linked below. If you do not wish to participate in the survey, you can move on to the next step.</p>
                </div>
                ]"
"5.11","Future directions","Article","","","Week 5","2017-02-13","13 Feb","Week 5: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119928","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Congratulations on reaching the end of the course! We&#8217;ve enjoyed engaging with your discussion, creative interventions and other contributions. Thanks also for all your feedback &#8212; we will take it on board when we redevelop the course.</p>
                  
                  <p>If this course has inspired you to consider further academic study in the field of Environmental Humanities check out the <a href=""https://hal.arts.unsw.edu.au/disciplines/environmental-humanities/about/"">UNSW Australia website</a> for more details. You might be interested in a <a href=""https://hal.arts.unsw.edu.au/disciplines/environmental-humanities/study/"">range of courses</a> offered by the Environmental Humanities Group at both undergraduate and post-graduate levels:</p>
                  
                  <blockquote>
                    <ul>
                      <li>Bachelor of Arts (Major or Minor)</li>
                      <li>Bachelor of Arts &amp; Business (Major or Minor)</li>
                      <li>Bachelor of Social Research and Policy (Major)</li>
                      <li>Bachelor of Economics (Major or Minor)</li>
                      <li>Honours</li>
                      <li>Masters of Environmental Management (MEM)</li>
                      <li>Masters by Research (MA)</li>
                      <li>Doctor of Philosophy (PhD).</li>
                    </ul>
                  </blockquote>
                  
                  <p>Indicative areas of post-graduate research supervision include:</p>
                  
                  <blockquote>
                    <ul>
                      <li>Environmental philosophy and ethics</li>
                      <li>Environmental history</li>
                      <li>Environmental politics</li>
                      <li>Science and technology studies</li>
                      <li>Social and ecological theory</li>
                      <li>Eco-criticism: environment and literature</li>
                      <li>Multispecies ethnography</li>
                      <li>Environmental anthropology</li>
                      <li>Animal studies</li>
                      <li>Environment and communication</li>
                    </ul>
                  </blockquote>
                  
                  <p>If you would like to speak with someone directly about further study options please get in touch&#8212;contact details can be found on the <a href=""https://hal.arts.unsw.edu.au/disciplines/environmental-humanities/about/"">Environmental Humanities, UNSW website</a>.</p>
                  
                  <p>Or, if you want to keep up to date with UNSW Environmental Humanities news and events follow us on <a href=""https://www.facebook.com/Environmental.Humanities.UNSW/"">Facebook</a> or <a href=""https://twitter.com/eh_unsw"">Twitter</a>.</p>
                  
                  <p>Thanks again for joining us on this course!</p>
                </div>
                ]"
