"step_number","title","type","duration","duration_secs","week_label","week_datetime","week_date","week_heading","step_url","step_content"
"5.7","Disability, race and ethnicity in Australia","Video","04:30",270,"Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109709","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                  </div>
                </div>
                ]"
"5.8","An introduction to gender","Article","","","Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109710","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Like race, gender will affect how you experience disability.</p>
                  
                  <p>Gender is something we often take for granted. What are the first things that come to mind when you think of the word gender? Usually, when we as Educators ask this question, students will start to make lists of opposites: women and men; pink and blue; mother and father. This makes sense.</p>
                  
                  <p>The term gender has been taken from grammar. Some of you might speak a language where nouns are grouped into different categories of grammatical &#8220;gender&#8221;. For example, in German the word for flower, <em>Blume</em>, is feminine. Adopting the word &#8220;gender&#8221; from grammar shows how the term is an attempt to understand human bodies as divided into two types or kinds. As gender scholar Raewyn Connell puts it in her book <em>Gender</em>:</p>
                  
                  <blockquote>
                    <p><em>Gender concerns the way human society deals with human bodies, and the many consequences of that &#8216;dealing&#8217; in our personal lives and our collective fates.</em></p>
                  </blockquote>
                  
                  <p>In other words, gender is not simply a natural or biological difference between two types or kinds of bodies. Instead, gender is learned. Famous feminist scholar Simone de Beauvoir said that &#8220;One is not born a woman, one becomes one.&#8221; In other words, one might be born biologically male or female, but one learns how to be &#8220;masculine&#8221; or &#8220;feminine&#8221; according to the standards of their culture and time.</p>
                  
                  <p>In the next step, we start to explore the intersection of disability and gender. We consider the ways non-disabled people think about gender in relation to people with disabilities and what this means in the lives of people with disabilities.</p>
                  
                  <h3 id=""references"">References</h3>
                  
                  <p>Connell, Raewyn. (2002) Gender. Cambridge, UK: Polity.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.9","Disability and gender","Video","03:14",194,"Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109711","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                  </div>
                </div>
                ]"
"5.10","Expanding your interests: Sex, sexuality and relationships","Video","03:58",238,"Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109712","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7021880/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7021880/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.11","Expanding your interests: Disability, race and gender in Sri Lanka","Video","04:21",261,"Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109713","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7021894/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7021894/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.12","Extending your knowledge: Theories of intersectionality in practice","Article","","","Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109714","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Olkin (2002) asks &#8216;When will disabled people be allowed to board the diversity train?&#8221; (as cited in Goodley, 2011, p.34).</p>
                  
                  <p>What Olkin is referring to here is the fact that while gender, race/ethnicity/migration, class and sexuality are often listed as forms of marginalisation and oppression in academic writing, disability is often excluded from this list. This is also the case in academic writing on intersectionality.</p>
                  
                  <p>In this step you have the opportunity to look at some of the academic writing which does examine disability in intersection with other identities or processes of marginalisation. In the reading list below, we provide links to some academic papers which use intersectional approaches.</p>
                  
                  <p>The Pisani and Grech (2012) paper on the intersection between disability and forced migration helps us think through disability differently. In examining the experiences and construction of disabled forced migrants from a number of perspectives, Pisani and Grech extend the way we think about ideas we have already discussed in the course &#8212; ideas around the normate, labelling, boundaries, citizenship, poverty and human rights.</p>
                  
                  <p>Their intersectional approach allows Pisani and Grech to point out the limits of contemporary disability studies, which has &#8220;failed to acknowledge issues of sovereignty, borders and bodies that are beyond the Nation State.&#8221; In this way, we see how intersectionality can help expand the boundaries of what we consider and the established patterns of how we think.</p>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>What challenged or changed your thinking about disability from reading one or more of these papers?</p>
                      </li>
                      <li>
                        <p>What do you think an intersectional perspective adds to disability studies?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <h3 id=""reading-list"">Reading list</h3>
                  
                  <p><strong>Open access</strong></p>
                  
                  <p>Pisani, M., Grech, S. (2012). &#8220;<a href=""https://disabilityglobalsouth.files.wordpress.com/2012/06/dgs-02-01-02.pdf"">Disability and Forced Migration: Critical Intersectionalities</a>,&#8221; Disability and the Global South, Vol. 2, No. 1, 421-441.</p>
                  
                  <p>Meekosha, H. (2005) &#8220;<a href=""http://wwda.org.au/papers/confpaps/confpaps2001/"">A feminist/gendered critique of the intersections of race and disability: the Australian experience</a>&#8221;.</p>
                  
                  <p><strong>Restricted access</strong></p>
                  
                  <p>Liasidoua, A. (2013). &#8220;<a href=""http://www.tandfonline.com/doi/full/10.1080/09687599.2012.710012"">Intersectional understandings of disability and implications for a social justice reform agenda in education policy and practice</a>,&#8221; Disability and Society, Vol. 28, Iss. 3., 299-312.</p>
                  
                  <h3 id=""references"">References</h3>
                  
                  <p>Goodley, Dan. (2011) Disability Studies: An Interdisciplinary Introduction. Los Angeles: SAGE.</p>
                  
                  <p><sub><a href=""/courses/thinking-through-disability/2/steps/109704""><strong>&#171;&#160;Back to Basics</strong></a></sub></p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.13","Reflecting on disability at the intersections","Article","","","Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109715","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This week we&#8217;ve been broadening our understanding of how disablement works.</p>
                  
                  <p>In addition to disability, we&#8217;ve been investigating other social, cultural and economic identities or positions which can create disadvantage. Moreover, we&#8217;ve been encouraging you to think about how disability can be experienced very differently when it plays out in interaction with other  identities such as poverty, race, gender and sexuality.</p>
                  
                  <p>At the beginning of the week, we asked you to think about what categories make up your own identity &#8212; to think about yourself as intersectional. It might be interesting to reflect back on this now. Did you leave certain &#8220;invisible&#8221; categories out, like Louisa did when she &#8220;forgot&#8221; to include &#8220;white&#8221; and &#8220;middle-class&#8221;?  You might like to think about how these different aspects of your identity (particularly those &#8220;forgotten&#8221; ones) contribute to the privileges or disadvantages you experience.</p>
                  
                  <p>We focused on the poverty/disability cycle, as it so clearly feeds into and compounds disadvantage. We went on to introduce certain social categories &#8212; race, gender and sexuality &#8212; and then investigate how these categories interacted with disability in particular contexts.</p>
                  
                  <p>Much like last week, understanding disability in this nuanced way helps to understand it as a dynamic interaction. Disablement happens differently depending on other social, cultural and economic categories.</p>
                  
                  <p>Next week, the final week of the course, we will be returning to the overarching course theme of &#8220;a good life&#8221;. Intersectionality helps us think about a good life in a different way. It encourages us to think about the diversity of lives &#8212; that there is not one experience of impairment and no one experience of disablement. In this way, we are encouraged to think about the diversity of what it means to live a good life.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.14","Reviewing your understanding","Quiz","","","Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109716","[]"
"5.15","How is it going so far?","Discussion","","","Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109717","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Every week we encourage you to reflect on your experiences of the course so far. Thinking about your learning is not just about listing the things you&#8217;ve learned. It&#8217;s also about reflecting on yourself as a learner:</p>
                  
                  <blockquote>
                    <ul>
                      <li>what and how you like to learn;</li>
                      <li>what you find difficult, uncomfortable or challenging;</li>
                      <li>what you are motivated to pursue independently;</li>
                      <li>and what goals you have for future weeks.</li>
                    </ul>
                  </blockquote>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  <p>With the above in mind, share your reflections in the comments for this step. You can use the questions below as a guide, but they should by no means limit your discussion:</p>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>What core vocabulary, ideas or theories do I understand better because of the course this week?</p>
                      </li>
                      <li>
                        <p>What did I enjoy about learning this week? What did I find difficult or challenging?</p>
                      </li>
                      <li>
                        <p>What helped me to do the course this week? (e.g., talking to others in the discussions, reading the closed captions, setting aside time everyday)</p>
                      </li>
                      <li>
                        <p>What do I hope to investigate further because of what I&#8217;ve learned this week?</p>
                      </li>
                      <li>
                        <p>What am I looking forward to learning in the final week?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"6.1","Valuing human flourishing","Video","03:10",190,"Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109718","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7041797/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7041797/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.2","Welcome to Week 6","Video","05:42",342,"Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109719","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7030367/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7030367/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.3","What does thinking about disability teach us about a good life?","Video","02:45",165,"Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109720","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7030373/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7030373/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.4","A good life in Western philosophy","Video","06:26",386,"Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109721","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7029909/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7029909/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.5","Unravelling some philosophical assumptions","Article","","","Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109722","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>As Melissa Merritt discussed in the previous step, one of the central tenets of living a good life from the perspective of Western philosophy is that an individual has the capacity to make rational decisions which allows free choice around how to live their lives.</p>
                  
                  <p>Kelley Johnson and Jan Walmsley have been working together for several years to examine how notions of reason and rationality in Western philosophy can have powerful implications for disabled people today &#8212; particularly for people with learning disabilities who may not meet assumed &#8220;standards&#8221; of intellectual capacity.</p>
                  
                  <p>In writing a book on this issue, they decided not to just stick with the policy literature, or with work taking place within disability studies. Instead they turned to Western philosophy.</p>
                  
                  <p>Louisa interviewed Jan and Kelley about the approaches they have taken with their book. The transcript for the interview can be found in the downloads below.</p>
                  
                  <p>In the interview, Jan and Kelley talk about some challenges in our assumptions about what a good life is that have come out of a long tradition of Western thought.  They also argue that ideas of reason come mixed up with a belief in the importance of independence and autonomy. Again, people with intellectual disabilities, in particular, may not want a focus on independence, or may not be able to achieve it &#8212; that is, they may always have to rely on others for support.</p>
                  
                  <p>Jan makes the comment that independence and autonomy get linked to choice and control, and that all these Western ideas tend to incorporate a very individualistic idea of human beings. So who counts in Western society as being &#8220;fully human&#8221;? This is what we will look at next.</p>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>What qualities are all humans assumed to have, and what are the implications for some disabled people?</p>
                      </li>
                      <li>
                        <p>How far do you agree with Jan&#8217;s view that autonomy, independence, choice and control are related to an assumption of reason? Why?</p>
                      </li>
                      <li>
                        <p>We focus largely on intellectual disability in this step. How do you think Western values impact the ability of people with other forms of impairment and disability to live good lives?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"6.6","Who counts as ""worthy"" and who as ""worthless""?","Article","","","Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109723","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Even briefly exploring Western philosophy shows us that there are inbuilt assumptions and beliefs about who counts as  &#8220;worthy&#8221; and who as &#8220;worthless&#8221; in society.</p>
                  
                  <p>As Melissa, Kelley and Jan have discussed in the previous steps, some of the assumptions in Western philosophy preclude people with disabilities from being human. These ideas have continued into contemporary times.</p>
                  
                  <p>Notably, twentieth century thinker Peter Singer (1993) placed reason at the core of what makes us human, and argued for the exclusion of many people with learning disabilities from the status of human being. And as you&#8217;ll recall from Week 3, theories of eugenics have followed through on these notions of human worth, resulting in  &#8220;cleansing&#8221; sections of the population deemed &#8220;unfit&#8221; &#8212; an issue that still echoes today with practices of genetic screening.</p>
                  
                  <p>The praise of reason in our Western understandings may lie at the core of the exclusion of people with learning or intellectual disabilities, who are defined by their &#8220;significant limitations in learning functioning&#8221; (according to a definition from the 2002 American Association of Mental Retardation). And the view that people with intellectual or learning disabilities have impaired reason may explain why policy-makers in the West have traditionally offered very limited &#8220;solutions&#8221;.</p>
                  
                  <p>These ideas and attitudes have implications for everyone with disabilities. For example, as we saw in Week 1, many people with disabilities are assumed to be child-like or stupid, whatever their intellectual capacities. Additionally, everyone in Western society is affected in some way by assumptions that reason, independence and individualism are the most important aspects of what makes us human.</p>
                  
                  <p>We will return to the importance of recognising all people with disabilities as fully human in our <a href=""https://www.futurelearn.com/courses/working-with-disability"">Working with Disability</a> course, which starts from ideas of human rights and human diversity, and looks at the impacts of different policies on people with disabilities across the world.</p>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>How do you think ideas of human &#8220;worth&#8221; relate or contribute to disabling attitudes and social barriers in the lives of people with disabilities?</p>
                      </li>
                      <li>
                        <p>Do you think these Western notions are relevant in your own region or country? If not, what other difficulties do you see for people with disabilities in your context?</p>
                      </li>
                      <li>
                        <p>Are there other, non-western knowledge systems that might be more useful in enabling a good life for people with disabilities around the world?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <p><strong>Expand your interests</strong> &#8212; In <a href=""/courses/thinking-through-disability/2/steps/109725"">Step 6.8: &#8220;Love, no matter what&#8221;</a>, we explore diverse experiences and the importance of love in accepting our human differences.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"6.7","Exploring non-western philosophies","Video","07:49",469,"Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109724","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7029926/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7029926/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.8","Expanding your interests: ""Love, no matter what""","Discussion","","","Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109725","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>In Andrew Solomon&#8217;s TED talk, he explores the impact of difference on people&#8217;s everyday lives.</p>
                  
                  <p>He starts from his own position as a gay man to engage with how various experiences of disability intersect with societal attitudes &#8212; resulting in a range of effects. He is particularly interested in how people form their identities within wider cultures.</p>
                  
                  <h3 id=""watch-the-video-on-tedcom"">Watch the video on ted.com</h3>
                  
                  <blockquote>
                    <p>Andrew Solomon: &#8220;<a href=""https://www.ted.com/talks/andrew_solomon_love_no_matter_what?language=en"">Love, no matter what</a>&#8221;</p>
                  </blockquote>
                  
                  <p>Solomon suggests that the key factors in developing a flourishing life are across self-acceptance, family acceptance and social acceptance &#8212; but that these don&#8217;t necessarily coincide. He discusses several anecdotal cases to explore the importance of relationships, particularly between parents and children.</p>
                  
                  <p>He makes the point that some of our identities are handed down from one generation to another and are in his terms &#8220;vertical&#8221;, for example skin colour. These vertical identities/traits are accepted in society as unalterable.  However he sees others as &#8220;horizontal&#8221; identities and includes some forms of disability and gay identity among these. He argues that these horizontal identities require acceptance and love from family, and that, importantly, we discover and enrich these identities through our connections with peers.</p>
                  
                  <p>Solomon says that &#8220;people engage with the life they have and they don&#8217;t want to be cured or changed or eliminated. They want to be whoever it is that they&#8217;ve come to be.&#8221; Overall, he argues for the importance of love as a form of acceptance of difference.</p>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <p>As you watch the video consider the following questions, then share your ideas in the comments for this step.</p>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>What do you think about Andrew Solomon&#8217;s argument? Do you agree?</p>
                      </li>
                      <li>
                        <p>To what extent do you see disability as its own culture? Why?</p>
                      </li>
                      <li>
                        <p>Is love, particularly from families or parents, enough to support people to lead good lives?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <p><sub><a href=""/courses/thinking-through-disability/2/steps/109723""><strong>&#171;&#160;Back to Basics</strong></a></sub></p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"6.9","Expanding your interests: Personal strategies for living a good life","Discussion","","","Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109726","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Because disability studies collects a huge range of impairments, each of which are experienced differently in everyday life and have different impairment effects, there is no end to the personal strategies people with impairments use to support a good life.</p>
                  
                  <p>In this step, we encourage you to share what supports you in living your good life. We will start off discussions by sharing some personal strategies that we have found particularly useful:</p>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>Firstly, feeling a part of a community, even if it is just online, like being a part of a Facebook support group.</p>
                      </li>
                      <li>
                        <p>Secondly, using other people&#8217;s ideas to help us understand ourselves and others. A particular example that comes to mind is <a href=""http://www.butyoudontlooksick.com/articles/written-by-christine/the-spoon-theory/"">The Spoon Theory</a>.</p>
                      </li>
                      <li>
                        <p>And finally, mindfulness and meditation, both <a href=""https://smilingmind.com.au/"">online</a> and <a href=""http://www.oxfordmindfulness.org/learn/resources/"">offline</a>.</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <blockquote>
                    <ul>
                      <li>What strategies for living a good life would you like to share?</li>
                    </ul>
                  </blockquote>
                  
                  <p>Throughout this course, there has been a significant focus on the social model of disability, and the ways in which people with impairments are disabled by society. As we&#8217;ve seen from the guest presenters and others throughout the course, there are many personal strategies that people have used to challenge assumptions, talk back to stigma, confront discrimination and create connection and understanding.</p>
                  
                  <p>In our second course, Working with Disability, we will continue to examine these strategies in more detail, reflecting further on inclusion, belonging, disability policy, peer-mentoring, advocacy and activism.</p>
                  
                  <p><sub><a href=""/courses/thinking-through-disability/2/steps/109718""><strong>&#171;&#160;Back to Basics</strong></a></sub></p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"6.10","Extending your knowledge: Beyond happiness and ""the good life""","Audio","","","Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109727","[<div class=""audio-container"" data-vzaar-audio-id=""7030734"">
                  <audio id=""audio-7030734"" class=""video-js video-js-audio-player vjs-futurelearn-skin"" controls=""controls"" preload=""none""><source src=""//view.vzaar.com/7030734/video"" type=""audio/mpeg""/></audio>
                </div>
                ]"
"6.11","Reflecting on disability and a good life","Discussion","","","Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109728","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Now let&#8217;s reflect on your own ideas about a good life.</p>
                  
                  <p>Take a few minutes to make a list of what makes up a good life for you now that you have heard a variety of different perspectives in this course.</p>
                  
                  <p>Then, think or look back at your responses from Week 1 &#8212; you might even go back to <a href=""/courses/thinking-through-disability/2/steps/109640"">Step 1.3: What does a good life mean for you?</a> and <a href=""/courses/thinking-through-disability/2/steps/109641"">Step 1.4: What a good life means for us</a> to remind yourself of the many perspectives offered by the course team and by your fellow learners.</p>
                  
                  <p>As a follow-up activity, see what happens if you organise your thoughts about a good life into the following categories:</p>
                  
                  <blockquote>
                    <ul>
                      <li>Independence, rationality and autonomy</li>
                      <li>Ambitions and possessions</li>
                      <li>Community and belonging</li>
                      <li>Pleasures and happiness</li>
                      <li>Other (you may also have additional categories that come to mind)</li>
                    </ul>
                  </blockquote>
                  
                  <p>The purpose of this activity is not to suggest that we can categorise notions of a good life in this way. In fact, you will find that many of your ideas about a good life do not fit neatly into a single category. The purpose is to help you identify whether your thoughts and values have shifted at all since Week 1. Have your thoughts about a good life shifted towards or away from any of these categories between Week 1 and now? You may find that your views about a good life have not changed very much but that your ideas about disability have.</p>
                  
                  <p>In this course, we have suggested that starting from disability may shift ideas of what makes a good life away from a focus on personal competency, material aspirations, and worldly pleasures &#8212; and towards concerns with diverse ways of making a contribution, and of the values of independence, inter-dependence, inclusion, community and belonging.</p>
                  
                  <p>As you continue to think through disability in your life, you will find that your ideas will continue to grow and evolve.</p>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <p>Thinking through a good life now, reflect on the following:</p>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>Have any of your ideas changed?</p>
                      </li>
                      <li>
                        <p>What do you include in (or exclude from) your understanding of a good life now that you didn&#8217;t before?</p>
                      </li>
                      <li>
                        <p>How might considerations around a good life have a positive impact on the lives of people with disabilities?</p>
                      </li>
                      <li>
                        <p>Based on what you have learned in this course, what are some ways that we might enable a good life for everyone?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"6.12","Reviewing your understanding","Quiz","","","Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109729","[]"
"6.13","Thinking through Disability survey","Exercise","","","Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/128058","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Now that the course has come to an end, we encourage you to reflect on what you have learned, both in this final week and as a whole. Thinking about your learning is not just about listing the things you&#8217;ve learned. It&#8217;s also about reflecting on yourself as a learner:</p>
                  
                  <blockquote>
                    <ul>
                      <li>what and how you like to learn;</li>
                      <li>what you find difficult, uncomfortable or challenging;</li>
                      <li>what you are motivated to pursue independently;</li>
                      <li>and what goals you have for future learning.</li>
                    </ul>
                  </blockquote>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  <p>With the above in mind, share your reflections in the comments for this step. You can use the questions below as a guide, but they should by no means limit your discussion:</p>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>What core vocabulary, ideas or theories do I understand better because of this week?</p>
                      </li>
                      <li>
                        <p>What did I enjoy about learning this week? What did I find difficult or challenging?</p>
                      </li>
                      <li>
                        <p>What helped me to do the course this week? (e.g., talking to others in the discussions, reading the closed captions, setting aside time everyday)</p>
                      </li>
                      <li>
                        <p>What do I hope to investigate further because of what I&#8217;ve learned this week?</p>
                      </li>
                      <li>
                        <p>What have I learned overall in this course?</p>
                      </li>
                      <li>
                        <p>What am I looking forward to learning in the future?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <h3 id=""how-have-your-ideas-about-disability-changed"">How have your ideas about disability changed?</h3>
                  
                  <p>In Week 1, you took a survey to measure your attitudes and ideas about disability. <strong>We invite you to take this survey again</strong> now that you have completed the course, to see how your ideas may have changed. To take the survey, follow the link below.</p>
                  
                  <p>The survey is entirely optional. If you are participating in our research, your survey responses will be included in our research project. If not, you can still complete the survey to provide your feedback and see how your responses have changed, but your responses will not be included in our research.</p>
                  
                  <p><strong>To start the online survey, click the &#8220;launch&#8221; button below.</strong></p>
                </div>
                ]"
"6.14","End of course message","Video","03:55",235,"Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109731","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7030388/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7030388/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.15","Acknowledgements","Article","","","Week 6","2016-11-28","28 Nov","Week 6: Towards a good life?","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109651","[<div class=""a-step-title"">
                  <h1 class=""a-article-h1 title"">
                    Acknowledgements
                    <div class=""comments_link comments-link-heading""><a class=""link-to-comments"" aria-controls=""fl-comments-container"" href=""/courses/thinking-through-disability/2/steps/109651/comments#fl-comments""><div class=""a-loader"">
                      <span class=""a-loader__ball a-loader__ball--1""/>
                      <span class=""a-loader__ball a-loader__ball--2""/>
                      <span class=""a-loader__ball a-loader__ball--3""/>
                    </div>
                    <i class=""icon"" data-icon=""!"" aria-hidden=""true""/>
                    <span class=""comment-link-content"">
                      <span class=""is-visually-hidden"">View</span>
                      <span class=""comment_link_title"">23 comments</span>
                    </span>
                    </a>
                    <div class=""notch""/>
                    </div>
                  </h1>
                </div>
                ]"
